,0,1
1070,0,0.010021815076470375
1071,0,0.008552462793886662
1072,0,0.009431730024516582
1073,0,0.009850282222032547
1074,0,0.008467894978821278
1075,0,0.008754954673349857
1076,0,0.009849348105490208
1077,0,0.009525490924715996
1078,0,0.010561876930296421
1079,0,0.007776064332574606
1080,0,0.009321410208940506
1081,0,0.01183939166367054
1082,0,0.009302613325417042
1083,0,0.008973859250545502
1084,0,0.010149849578738213
1085,0,0.007150582037866116
1086,0,0.010068572126328945
1087,0,0.010093392804265022
1088,0,0.010115637443959713
1089,0,0.0088804354891181
1090,0,0.0101089496165514
1091,0,0.009726079180836678
1092,0,0.008672437630593777
1093,0,0.009883415885269642
1094,0,0.011266849003732204
1095,0,0.009687322191894054
1096,0,0.009267080575227737
1097,0,0.011042364872992039
1098,0,0.00970916636288166
1099,0,0.012764496728777885
1100,0,0.008810566738247871
1101,0,0.009420035406947136
1102,0,0.01053725928068161
1103,0,0.00907397735863924
1104,0,0.008775487542152405
1105,0,0.011791745200753212
1106,0,0.010811184532940388
1107,0,0.007863765582442284
1108,0,0.01152538787573576
1109,0,0.010660027153789997
1110,0,0.010355975478887558
1111,0,0.011833855882287025
1112,0,0.009934427216649055
1113,0,0.011033549904823303
1114,0,0.01128149963915348
1115,0,0.010779548436403275
1116,0,0.010445503517985344
1117,0,0.013044026680290699
1118,0,0.008943222463130951
1119,0,0.010187031701207161
1120,0,0.010144850239157677
1121,0,0.009855253621935844
1122,0,0.010961414314806461
1123,0,0.00956778321415186
1124,0,0.010463317856192589
1125,0,0.00956176221370697
1126,0,0.01042891200631857
1127,0,0.01035898458212614
1128,0,0.011392575688660145
1129,0,0.010108761489391327
1130,0,0.011750860139727592
1131,0,0.008965376764535904
1132,0,0.009592087008059025
1133,0,0.008843463845551014
1134,0,0.010489992797374725
1135,0,0.010451135225594044
1136,0,0.009772823192179203
1137,0,0.011004731059074402
1138,0,0.010542640462517738
1139,0,0.011294241063296795
1140,0,0.009563381783664227
1141,0,0.009776806458830833
1142,0,0.00887655932456255
1143,0,0.009514588862657547
1144,0,0.01112142764031887
1145,0,0.011387462727725506
1146,0,0.008414722047746181
1147,0,0.010404912754893303
1148,0,0.009754929691553116
1149,0,0.01014035101979971
1150,0,0.01021199207752943
1151,0,0.008464670740067959
1152,0,0.008955211378633976
1153,0,0.010898752138018608
1154,0,0.009803957305848598
1155,0,0.010168280452489853
1156,0,0.011084208264946938
1157,0,0.009300850331783295
1158,0,0.009426095522940159
1159,0,0.01121238712221384
1160,0,0.011957237496972084
1161,0,0.011842412874102592
1162,0,0.01144052017480135
1163,0,0.009736318141222
1164,0,0.01051875576376915
1165,0,0.009176625870168209
1166,0,0.010988705791532993
1167,0,0.010677997954189777
1168,0,0.010187904350459576
1169,0,0.011967354454100132
1170,0,0.01210651732981205
1171,0,0.009575438685715199
1172,0,0.012019244953989983
1173,0,0.009519025683403015
1174,0,0.010553387925028801
1175,0,0.010189523920416832
1176,0,0.011103441007435322
1177,0,0.011820090934634209
1178,0,0.010587062686681747
1179,0,0.010631641373038292
1180,0,0.012392408214509487
1181,0,0.011030135676264763
1182,0,0.009099858812987804
1183,0,0.009520107880234718
1184,0,0.01075973641127348
1185,0,0.012103044427931309
1186,0,0.009915797039866447
1187,0,0.007927336730062962
1188,0,0.010481861419975758
1189,0,0.010074155405163765
1190,0,0.010852864943444729
1191,0,0.011561562307178974
1192,0,0.012128707021474838
1193,0,0.01307863462716341
1194,0,0.009295735508203506
1195,0,0.01203764695674181
1196,0,0.0093443114310503
1197,0,0.010458034463226795
1198,0,0.010247601196169853
1199,0,0.009425088763237
1200,0,0.012008900754153728
1201,0,0.011532261036336422
1202,0,0.009919258765876293
1203,0,0.012182665057480335
1204,0,0.010506661608815193
1205,0,0.012287387624382973
1206,0,0.01063645351678133
1207,0,0.011422582902014256
1208,0,0.01240614615380764
1209,0,0.009675608947873116
1210,0,0.01193946786224842
1211,0,0.01226877886801958
1212,0,0.011610661633312702
1213,0,0.011475187726318836
1214,0,0.012021823786199093
1215,0,0.010794329456984997
1216,0,0.01010285597294569
1217,0,0.010769692249596119
1218,0,0.011399662122130394
1219,0,0.011905133724212646
1220,0,0.009077797643840313
1221,0,0.01007525622844696
1222,0,0.014068732969462872
1223,0,0.010990509763360023
1224,0,0.010735995136201382
1225,0,0.010805204510688782
1226,0,0.011619670316576958
1227,0,0.009957714937627316
1228,0,0.0090345349162817
1229,0,0.010436823591589928
1230,0,0.011142458766698837
1231,0,0.009289637207984924
1232,0,0.011203540489077568
1233,0,0.010812284424901009
1234,0,0.010241632349789143
1235,0,0.008980656042695045
1236,0,0.011164833791553974
1237,0,0.011371328495442867
1238,0,0.010397171601653099
1239,0,0.012277426198124886
1240,0,0.011929740197956562
1241,0,0.010968220420181751
1242,0,0.01390538178384304
1243,0,0.009682508185505867
1244,0,0.012287860736250877
1245,0,0.010895703919231892
1246,0,0.010038449428975582
1247,0,0.011509761214256287
1248,0,0.009055585600435734
1249,0,0.011130699887871742
1250,0,0.012020997703075409
1251,0,0.010705600492656231
1252,0,0.011882773600518703
1253,0,0.009251759387552738
1254,0,0.01222630962729454
1255,0,0.013344630599021912
1256,0,0.010406729765236378
1257,0,0.009286288172006607
1258,0,0.010720103979110718
1259,0,0.011392160318791866
1260,0,0.01098892092704773
1261,0,0.011188383214175701
1262,0,0.011622493155300617
1263,0,0.009909776970744133
1264,0,0.011282490566372871
1265,0,0.010745682753622532
1266,0,0.01101756189018488
1267,0,0.009297600947320461
1268,0,0.008920400403439999
1269,0,0.010170063935220242
1270,0,0.011572105810046196
1271,0,0.012318619526922703
1272,0,0.011161545291543007
1273,0,0.00900316797196865
1274,0,0.010343203321099281
1275,0,0.009242534637451172
1276,0,0.010115375742316246
1277,0,0.008983560837805271
1278,0,0.011221100576221943
1279,0,0.01181289367377758
1280,0,0.011454092338681221
1281,0,0.010541503317654133
1282,0,0.010105559602379799
1283,0,0.012678985483944416
1284,0,0.012470260262489319
1285,0,0.010072706267237663
1286,0,0.009077821858227253
1287,0,0.010570049285888672
1288,0,0.010423087514936924
1289,0,0.01156620029360056
1290,0,0.013087856583297253
1291,0,0.011315281502902508
1292,0,0.013488282449543476
1293,0,0.00962503906339407
1294,0,0.012459109537303448
1295,0,0.01188126765191555
1296,0,0.011085936799645424
1297,0,0.011829203926026821
1298,0,0.009988357312977314
1299,0,0.01158788613975048
1300,0,0.009036418050527573
1301,0,0.011203869245946407
1302,0,0.010131170973181725
1303,0,0.009360441006720066
1304,0,0.011552424170076847
1305,0,0.011399861425161362
1306,0,0.014287895523011684
1307,0,0.00920933298766613
1308,0,0.011645302176475525
1309,0,0.013622093945741653
1310,0,0.011677850037813187
1311,0,0.012732787057757378
1312,0,0.011376945301890373
1313,0,0.013731616549193859
1314,0,0.011551650241017342
1315,0,0.01021614484488964
1316,0,0.011306431144475937
1317,0,0.010093729011714458
1318,0,0.0106789730489254
1319,0,0.010843670926988125
1320,0,0.011023220606148243
1321,0,0.009282072074711323
1322,0,0.010843668133020401
1323,0,0.010171815752983093
1324,0,0.01357259601354599
1325,0,0.009691690094769001
1326,0,0.013772737234830856
1327,0,0.010387132875621319
1328,0,0.012638566084206104
1329,0,0.013508283533155918
1330,0,0.0127376364544034
1331,0,0.010987971909344196
1332,0,0.011469108983874321
1333,0,0.009414443746209145
1334,0,0.013063499704003334
1335,0,0.013850639574229717
1336,0,0.011503529734909534
1337,0,0.013435577042400837
1338,0,0.011453378945589066
1339,0,0.010316595435142517
1340,0,0.012492811307311058
1341,0,0.013324379920959473
1342,0,0.012079651467502117
1343,0,0.010972518473863602
1344,0,0.008907690644264221
1345,0,0.010645770467817783
1346,0,0.013530646450817585
1347,0,0.010073214769363403
1348,0,0.011151948012411594
1349,0,0.011050946079194546
1350,0,0.011132943443953991
1351,0,0.014255346730351448
1352,0,0.013026365078985691
1353,0,0.011806778609752655
1354,0,0.012195548973977566
1355,0,0.013372589834034443
1356,0,0.01267356239259243
1357,0,0.013277227990329266
1358,0,0.012333767488598824
1359,0,0.013166284188628197
1360,0,0.012025997042655945
1361,0,0.01045520044863224
1362,0,0.01004660315811634
1363,0,0.011075044982135296
1364,0,0.010992116294801235
1365,0,0.011866702698171139
1366,0,0.012779267504811287
1367,0,0.011112315580248833
1368,0,0.010133572854101658
1369,0,0.011789062060415745
1370,0,0.010876947082579136
1371,0,0.012102226726710796
1372,0,0.015006129629909992
1373,0,0.012158145196735859
1374,0,0.012669467367231846
1375,0,0.011167462915182114
1376,0,0.012537183240056038
1377,0,0.012511267326772213
1378,0,0.012681868858635426
1379,0,0.011101772077381611
1380,0,0.01274152472615242
1381,0,0.012567117810249329
1382,0,0.012272232212126255
1383,0,0.01133542601019144
1384,0,0.011073051020503044
1385,0,0.013616576790809631
1386,0,0.0122202904894948
1387,0,0.012170527130365372
1388,0,0.012043293565511703
1389,0,0.009650079533457756
1390,0,0.01084810495376587
1391,0,0.010812363587319851
1392,0,0.013320522382855415
1393,0,0.011875584721565247
1394,0,0.011168837547302246
1395,0,0.012044710107147694
1396,0,0.012543469667434692
1397,0,0.01224052906036377
1398,0,0.012382391840219498
1399,0,0.011146921664476395
1400,0,0.013083825819194317
1401,0,0.011822765693068504
1402,0,0.010578527115285397
1403,0,0.014480609446763992
1404,0,0.011695539578795433
1405,0,0.0104225417599082
1406,0,0.013680139556527138
1407,0,0.011354980058968067
1408,0,0.012389923445880413
1409,0,0.012242250144481659
1410,0,0.009974909014999866
1411,0,0.011952187865972519
1412,0,0.010836154222488403
1413,0,0.015006663277745247
1414,0,0.012670923955738544
1415,0,0.010640929453074932
1416,0,0.012827928178012371
1417,0,0.011923348531126976
1418,0,0.011535003781318665
1419,0,0.012390666641294956
1420,0,0.012362830340862274
1421,0,0.01120581105351448
1422,0,0.009667436592280865
1423,0,0.014514444395899773
1424,0,0.012113926000893116
1425,0,0.012525095604360104
1426,0,0.013491230085492134
1427,0,0.011445749551057816
1428,0,0.012802843935787678
1429,0,0.012613642029464245
1430,0,0.010795376263558865
1431,0,0.013598762452602386
1432,0,0.01315229944884777
1433,0,0.010166986845433712
1434,0,0.01217346265912056
1435,0,0.010208944790065289
1436,0,0.011976907029747963
1437,0,0.011131231673061848
1438,0,0.012981445528566837
1439,0,0.013792715966701508
1440,0,0.012359005399048328
1441,0,0.009656938724219799
1442,0,0.015316860750317574
1443,0,0.014156028628349304
1444,0,0.01088961586356163
1445,0,0.012588421814143658
1446,0,0.010805832222104073
1447,0,0.01380924042314291
1448,0,0.012881739065051079
1449,0,0.011280801147222519
1450,0,0.01361437514424324
1451,0,0.01342739537358284
1452,0,0.01349604781717062
1453,0,0.014624354429543018
1454,0,0.012583217583596706
1455,0,0.012315968982875347
1456,0,0.01116170734167099
1457,0,0.014185771346092224
1458,0,0.014099802821874619
1459,0,0.012937457300722599
1460,0,0.014177622273564339
1461,0,0.012374518439173698
1462,0,0.01022148784250021
1463,0,0.013422983698546886
1464,0,0.0142750209197402
1465,0,0.011381270363926888
1466,0,0.010010047815740108
1467,0,0.013312389142811298
1468,0,0.014565374702215195
1469,0,0.012479349970817566
1470,0,0.011805453337728977
1471,0,0.011268355883657932
1472,0,0.011906498111784458
1473,0,0.013018397614359856
1474,0,0.010236541740596294
1475,0,0.012126710265874863
1476,0,0.011448272503912449
1477,0,0.013319130055606365
1478,0,0.014870785176753998
1479,0,0.013248645700514317
1480,0,0.009787337854504585
1481,0,0.011535882949829102
1482,0,0.012570931576192379
1483,0,0.0121848676353693
1484,0,0.011611191555857658
1485,0,0.011255452409386635
1486,0,0.011643905192613602
1487,0,0.011853492818772793
1488,0,0.01194921787828207
1489,0,0.01376929972320795
1490,0,0.012113384902477264
1491,0,0.010560317896306515
1492,0,0.01186479814350605
1493,0,0.013680532574653625
1494,0,0.014195634052157402
1495,0,0.013736214488744736
1496,0,0.014906378462910652
1497,0,0.013309036381542683
1498,0,0.015148167498409748
1499,0,0.011650781147181988
1500,0,0.015303178690373898
1501,0,0.01480675209313631
1502,0,0.014202415943145752
1503,0,0.01315592136234045
1504,0,0.011076963506639004
1505,0,0.011348851956427097
1506,0,0.010346030816435814
1507,0,0.014047597534954548
1508,0,0.013400518335402012
1509,0,0.013200430199503899
1510,0,0.013287859037518501
1511,0,0.01232032012194395
1512,0,0.013498103246092796
1513,0,0.01405439805239439
1514,0,0.015392028726637363
1515,0,0.014661326073110104
1516,0,0.014073329046368599
1517,0,0.014232956804335117
1518,0,0.013904194347560406
1519,0,0.010801968164741993
1520,0,0.013149846345186234
1521,0,0.013030501082539558
1522,0,0.013979305513203144
1523,0,0.014873415231704712
1524,0,0.015590345486998558
1525,0,0.013432721607387066
1526,0,0.012645446695387363
1527,0,0.013170383870601654
1528,0,0.011555169709026814
1529,0,0.014186009764671326
1530,0,0.014656235463917255
1531,0,0.014270549640059471
1532,0,0.013922657817602158
1533,0,0.014707996509969234
1534,0,0.012706175446510315
1535,0,0.01210397481918335
1536,0,0.012423686683177948
1537,0,0.014766976237297058
1538,0,0.01557119470089674
1539,0,0.011436142958700657
1540,0,0.01330764964222908
1541,0,0.012661585584282875
1542,0,0.01330608781427145
1543,0,0.011893562972545624
1544,0,0.014781544916331768
1545,0,0.01417642179876566
1546,0,0.014499081298708916
1547,0,0.0111440634354949
1548,0,0.014687368646264076
1549,0,0.015413358807563782
1550,0,0.014119471423327923
1551,0,0.011689169332385063
1552,0,0.012939734384417534
1553,0,0.014029398560523987
1554,0,0.013101249933242798
1555,0,0.012232725508511066
1556,0,0.01430700533092022
1557,0,0.011673621833324432
1558,0,0.014070081524550915
1559,0,0.014090193435549736
1560,0,0.01237844955176115
1561,0,0.013725731521844864
1562,0,0.0111043406650424
1563,0,0.01416682731360197
1564,0,0.011096787638962269
1565,0,0.011288419365882874
1566,0,0.014032069593667984
1567,0,0.012429988943040371
1568,0,0.014440750703215599
1569,0,0.01280712615698576
1570,0,0.015092297457158566
1571,0,0.011644949205219746
1572,0,0.013257525861263275
1573,0,0.013226404786109924
1574,0,0.013102617114782333
1575,0,0.012786421924829483
1576,0,0.014525617472827435
1577,0,0.015435389243066311
1578,0,0.011740420013666153
1579,0,0.012821164913475513
1580,0,0.013174209743738174
1581,0,0.012259956449270248
1582,0,0.011243421584367752
1583,0,0.013254758901894093
1584,0,0.013257334940135479
1585,0,0.01696172170341015
1586,0,0.013015761971473694
1587,0,0.01187084149569273
1588,0,0.015189295634627342
1589,0,0.013694667257368565
1590,0,0.011912858113646507
1591,0,0.012369389645755291
1592,0,0.012420565821230412
1593,0,0.010920392349362373
1594,0,0.011069152504205704
1595,0,0.014789357781410217
1596,0,0.01093850377947092
1597,0,0.01221899501979351
1598,0,0.014205836690962315
1599,0,0.015059594996273518
1600,0,0.011593524366617203
1601,0,0.01454224344342947
1602,0,0.011695564724504948
1603,0,0.01196789275854826
1604,0,0.0132294911891222
1605,0,0.011492427438497543
1606,0,0.011156930588185787
1607,0,0.010822250507771969
1608,0,0.011816952377557755
1609,0,0.014982902444899082
1610,0,0.015515490435063839
1611,0,0.015594584867358208
1612,0,0.013714115135371685
1613,0,0.012204308062791824
1614,0,0.0110770957544446
1615,0,0.013145031407475471
1616,0,0.010356737300753593
1617,0,0.012576131150126457
1618,0,0.012502960860729218
1619,0,0.01462632603943348
1620,0,0.012997282668948174
1621,0,0.012514576315879822
1622,0,0.01351936999708414
1623,0,0.014252428896725178
1624,0,0.011062812991440296
1625,0,0.012103033252060413
1626,0,0.011674375273287296
1627,0,0.01264131534844637
1628,0,0.013899484649300575
1629,0,0.012008813209831715
1630,0,0.014695853926241398
1631,0,0.01206777524203062
1632,0,0.013935459777712822
1633,0,0.01294972188770771
1634,0,0.012314222753047943
1635,0,0.013681057840585709
1636,0,0.014257535338401794
1637,0,0.014254742302000523
1638,0,0.013715828768908978
1639,0,0.013507204130291939
1640,0,0.0144355408847332
1641,0,0.01299938652664423
1642,0,0.01406545378267765
1643,0,0.01373338419944048
1644,0,0.013534197583794594
1645,0,0.015212423168122768
1646,0,0.015685902908444405
1647,0,0.01370184775441885
1648,0,0.01445695385336876
1649,0,0.012354916892945766
1650,0,0.012906589545309544
1651,0,0.013309795409440994
1652,0,0.015445850789546967
1653,0,0.012019668705761433
1654,0,0.013381882570683956
1655,0,0.013762339949607849
1656,0,0.013709244318306446
1657,0,0.015154273249208927
1658,0,0.012046546675264835
1659,0,0.013730266131460667
1660,0,0.013126918114721775
1661,0,0.012848243117332458
1662,0,0.016061997041106224
1663,0,0.012320123612880707
1664,0,0.011136132292449474
1665,0,0.013284951448440552
1666,0,0.012896036729216576
1667,0,0.013064618222415447
1668,0,0.013586878776550293
1669,0,0.013357747346162796
1670,0,0.013186590746045113
1671,0,0.013192279264330864
1672,0,0.01275541540235281
1673,0,0.012953200377523899
1674,0,0.012424871325492859
1675,0,0.011879620142281055
1676,0,0.014777464792132378
1677,0,0.012168747372925282
1678,0,0.014154202304780483
1679,0,0.012619574554264545
1680,0,0.012700405903160572
1681,0,0.01302085816860199
1682,0,0.014701965264976025
1683,0,0.013008012436330318
1684,0,0.01401505433022976
1685,0,0.014212679117918015
1686,0,0.016157932579517365
1687,0,0.012185566127300262
1688,0,0.014901516027748585
1689,0,0.013178221881389618
1690,0,0.012682461179792881
1691,0,0.015565146692097187
1692,0,0.013499081134796143
1693,0,0.013128873892128468
1694,0,0.013913411647081375
1695,0,0.016611626371741295
1696,0,0.011128910817205906
1697,0,0.014146389439702034
1698,0,0.012675687670707703
1699,0,0.013978678733110428
1700,0,0.011616958305239677
1701,0,0.015932032838463783
1702,0,0.013373787514865398
1703,0,0.013693319633603096
1704,0,0.011661465279757977
1705,0,0.01534230075776577
1706,0,0.012609877623617649
1707,0,0.01241301279515028
1708,0,0.013925635255873203
1709,0,0.011662773787975311
1710,0,0.011984067037701607
1711,0,0.012287411838769913
1712,0,0.013509831391274929
1713,0,0.013071713969111443
1714,0,0.012190606445074081
1715,0,0.012100445106625557
1716,0,0.0147861884906888
1717,0,0.010715756565332413
1718,0,0.01341161783784628
1719,0,0.014479282312095165
1720,0,0.012993430718779564
1721,0,0.01277764979749918
1722,0,0.015179264359176159
1723,0,0.015503711067140102
1724,0,0.012599756009876728
1725,0,0.012565468437969685
1726,0,0.013168780133128166
1727,0,0.012204439379274845
1728,0,0.01575443521142006
1729,0,0.012601635418832302
1730,0,0.011609797365963459
1731,0,0.011959916912019253
1732,0,0.011746947653591633
1733,0,0.014406840316951275
1734,0,0.011862069368362427
1735,0,0.014391973614692688
1736,0,0.013491060584783554
1737,0,0.01199281308799982
1738,0,0.013450045138597488
1739,0,0.01340201310813427
1740,0,0.015659643337130547
1741,0,0.012004074640572071
1742,0,0.012934308499097824
1743,0,0.012594394385814667
1744,0,0.012794115580618382
1745,0,0.013411413878202438
1746,0,0.011967501603066921
1747,0,0.011509284377098083
1748,0,0.015597616322338581
1749,0,0.013444487936794758
1750,0,0.013034207746386528
1751,0,0.011328909546136856
1752,0,0.01333494670689106
1753,0,0.009928149171173573
1754,0,0.014834212139248848
1755,0,0.01244191825389862
1756,0,0.009939550422132015
1757,0,0.012969665229320526
1758,0,0.01226839143782854
1759,0,0.015568275935947895
1760,0,0.013947921805083752
1761,0,0.013438007794320583
1762,0,0.010897526517510414
1763,0,0.012125374749302864
1764,0,0.011087979190051556
1765,0,0.013453242368996143
1766,0,0.013013512827455997
1767,0,0.013436255045235157
1768,0,0.013397814705967903
1769,0,0.015085930936038494
1770,0,0.010987315326929092
1771,0,0.012766210362315178
1772,0,0.01429520919919014
1773,0,0.014758246019482613
1774,0,0.013003390282392502
1775,0,0.014611735008656979
1776,0,0.012578782625496387
1777,0,0.012331691570580006
1778,0,0.012154409661889076
1779,0,0.015020462684333324
1780,0,0.013376068323850632
1781,0,0.014881441369652748
1782,0,0.014768039807677269
1783,0,0.014042475260794163
1784,0,0.014604330062866211
1785,0,0.01495996955782175
1786,0,0.012011367827653885
1787,0,0.01533182431012392
1788,0,0.0129294628277421
1789,0,0.010918094776570797
1790,0,0.010971796698868275
1791,0,0.013338263146579266
1792,0,0.012114929035305977
1793,0,0.011539282277226448
1794,0,0.012624209746718407
1795,0,0.010771415196359158
1796,0,0.01496308296918869
1797,0,0.013334895484149456
1798,0,0.013010048307478428
1799,0,0.01236532162874937
1800,0,0.01376169640570879
1801,0,0.01275158952921629
1802,0,0.015015736222267151
1803,0,0.012414098717272282
1804,0,0.011820654384791851
1805,0,0.0123286172747612
1806,0,0.01283756922930479
1807,0,0.014335326850414276
1808,0,0.013269791379570961
1809,0,0.012638828717172146
1810,0,0.013342107646167278
1811,0,0.012616380117833614
1812,0,0.01200397964566946
1813,0,0.014661104418337345
1814,0,0.014116734266281128
1815,0,0.013552267104387283
1816,0,0.01400034036487341
1817,0,0.012256665155291557
1818,0,0.013347283005714417
1819,0,0.012985656969249249
1820,0,0.01410369761288166
1821,0,0.011266503483057022
1822,0,0.011565940454602242
1823,0,0.01274071168154478
1824,0,0.011214176192879677
1825,0,0.01270198356360197
1826,0,0.010600211098790169
1827,0,0.013777036219835281
1828,0,0.012004674412310123
1829,0,0.014545202255249023
1830,0,0.014013269916176796
1831,0,0.014421762898564339
1832,0,0.014469441957771778
1833,0,0.01354864053428173
1834,0,0.012350229546427727
1835,0,0.01408594660460949
1836,0,0.012903065420687199
1837,0,0.01421739999204874
1838,0,0.013253648765385151
1839,0,0.012692266143858433
1840,0,0.013009446673095226
1841,0,0.01203514076769352
1842,0,0.013527476228773594
1843,0,0.01269347034394741
1844,0,0.01159679889678955
1845,0,0.011543981730937958
1846,0,0.013074718415737152
1847,0,0.014781947247684002
1848,0,0.01306668110191822
1849,0,0.012483060359954834
1850,0,0.013229400850832462
1851,0,0.012649660930037498
1852,0,0.01362780760973692
1853,0,0.012543960474431515
1854,0,0.013031446374952793
1855,0,0.011583583429455757
1856,0,0.016140641644597054
1857,0,0.013885759748518467
1858,0,0.011968478560447693
1859,0,0.01306223589926958
1860,0,0.014213424175977707
1861,0,0.011708229780197144
1862,0,0.011849633418023586
1863,0,0.013137430883944035
1864,0,0.011014343239367008
1865,0,0.011845803819596767
1866,0,0.012053330428898335
1867,0,0.015549869276583195
1868,0,0.012351765297353268
1869,0,0.011842703446745872
1870,0,0.012869021855294704
1871,0,0.015314108692109585
1872,0,0.01329659204930067
1873,0,0.01335345208644867
1874,0,0.014328718185424805
1875,0,0.015125768259167671
1876,0,0.012498430907726288
1877,0,0.01484769582748413
1878,0,0.013258635997772217
1879,0,0.01292430330067873
1880,0,0.012468871660530567
1881,0,0.013172120787203312
1882,0,0.013377360999584198
1883,0,0.015221507288515568
1884,0,0.01357259601354599
1885,0,0.013114907778799534
1886,0,0.013065236620604992
1887,0,0.01394371222704649
1888,0,0.01424666028469801
1889,0,0.012626911513507366
1890,0,0.013685963116586208
1891,0,0.014311935752630234
1892,0,0.011862721294164658
1893,0,0.01313900575041771
1894,0,0.011056407354772091
1895,0,0.012753654271364212
1896,0,0.013278050348162651
1897,0,0.014042336493730545
1898,0,0.015288286842405796
1899,0,0.012606125324964523
1900,0,0.012203630991280079
1901,0,0.015355442650616169
1902,0,0.014381878077983856
1903,0,0.012725651264190674
1904,0,0.011710109189152718
1905,0,0.015581140294671059
1906,0,0.012961873784661293
1907,0,0.012873144820332527
1908,0,0.012398354709148407
1909,0,0.0118654053658247
1910,0,0.012557529844343662
1911,0,0.012590516358613968
1912,0,0.015447999350726604
1913,0,0.015404480509459972
1914,0,0.011933999136090279
1915,0,0.01386218797415495
1916,0,0.01408434845507145
1917,0,0.013504949398338795
1918,0,0.013744180090725422
1919,0,0.01365604717284441
1920,0,0.01135101169347763
1921,0,0.01174597442150116
1922,0,0.013356958515942097
1923,0,0.01247467566281557
1924,0,0.012271908111870289
1925,0,0.013710014522075653
1926,0,0.012970875948667526
1927,0,0.014360389672219753
1928,0,0.012471129186451435
1929,0,0.015208439901471138
1930,0,0.009695185348391533
1931,0,0.01292029395699501
1932,0,0.01237876433879137
1933,0,0.014717460609972477
1934,0,0.013711740262806416
1935,0,0.01417032815515995
1936,0,0.013620694167912006
1937,0,0.013158581219613552
1938,0,0.012974696233868599
1939,0,0.011772029101848602
1940,0,0.01277754083275795
1941,0,0.015606068074703217
1942,0,0.012474949471652508
1943,0,0.013083849102258682
1944,0,0.013931939378380775
1945,0,0.01077879685908556
1946,0,0.01282381173223257
1947,0,0.012588362209498882
1948,0,0.011874906718730927
1949,0,0.013452799059450626
1950,0,0.01260345708578825
1951,0,0.011389038525521755
1952,0,0.012500273063778877
1953,0,0.011711232364177704
1954,0,0.012717172503471375
1955,0,0.012084800750017166
1956,0,0.014261195436120033
1957,0,0.011941799893975258
1958,0,0.012132038362324238
1959,0,0.012032744474709034
1960,0,0.013811086304485798
1961,0,0.012563463300466537
1962,0,0.013980052433907986
1963,0,0.011797492392361164
1964,0,0.012183601967990398
1965,0,0.012886686250567436
1966,0,0.014294215478003025
1967,0,0.01239961851388216
1968,0,0.013288753107190132
1969,0,0.01287482213228941
1970,0,0.009133703075349331
1971,0,0.01252216286957264
1972,0,0.013555340468883514
1973,0,0.014256338588893414
1974,0,0.011334395967423916
1975,0,0.012920551002025604
1976,0,0.013139700517058372
1977,0,0.013200508430600166
1978,0,0.013037938624620438
1979,0,0.012129866518080235
1980,0,0.012270326726138592
1981,0,0.01461414061486721
1982,0,0.012225629761815071
1983,0,0.010827509686350822
1984,0,0.014128602109849453
1985,0,0.012011338956654072
1986,0,0.012178119271993637
1987,0,0.011992177926003933
1988,0,0.012395286001265049
1989,0,0.012905722483992577
1990,0,0.013618264347314835
1991,0,0.011298592202365398
1992,0,0.010801749303936958
1993,0,0.011947393417358398
1994,0,0.010651368647813797
1995,0,0.00968604814261198
1996,0,0.010860323905944824
1997,0,0.01419877540320158
1998,0,0.012393380515277386
1999,0,0.011337595991790295
2000,0,0.012728895992040634
2001,0,0.014477323740720749
2002,0,0.01216076035052538
2003,0,0.014954997226595879
2004,0,0.010846833698451519
2005,0,0.012402747757732868
2006,0,0.013775388710200787
2007,0,0.012011502869427204
2008,0,0.01380868535488844
2009,0,0.01265811175107956
2010,0,0.01133883185684681
2011,0,0.011617648415267467
2012,0,0.01071443036198616
2013,0,0.012036454863846302
2014,0,0.011475222185254097
2015,0,0.012603502720594406
2016,0,0.011446847580373287
2017,0,0.012754824012517929
2018,0,0.01272408664226532
2019,0,0.011635982431471348
2020,0,0.013281594030559063
2021,0,0.012348875403404236
2022,0,0.01199662871658802
2023,0,0.011996333487331867
2024,0,0.012439136393368244
2025,0,0.011033296585083008
2026,0,0.014157827943563461
2027,0,0.01431832555681467
2028,0,0.010327426716685295
2029,0,0.013195887207984924
2030,0,0.01269620656967163
2031,0,0.011577960103750229
2032,0,0.013642443343997002
2033,0,0.012116901576519012
2034,0,0.011661765165627003
2035,0,0.012380043976008892
2036,0,0.011177239008247852
2037,0,0.01250570546835661
2038,0,0.010417397134006023
2039,0,0.011936376802623272
2040,0,0.010036331601440907
2041,0,0.012765416875481606
2042,0,0.011785407550632954
2043,0,0.01220429316163063
2044,0,0.011731394566595554
2045,0,0.014303955249488354
2046,0,0.011976182460784912
2047,0,0.010302020236849785
2048,0,0.012540866620838642
2049,0,0.011625870130956173
2050,0,0.011330222710967064
2051,0,0.01305636391043663
2052,0,0.01507829874753952
2053,0,0.011670543812215328
2054,0,0.011298717930912971
2055,0,0.010777503252029419
2056,0,0.011217448860406876
2057,0,0.01184001937508583
2058,0,0.011117778718471527
2059,0,0.011323374696075916
2060,0,0.01243598572909832
2061,0,0.011830863542854786
2062,0,0.010625517927110195
2063,0,0.010671722702682018
2064,0,0.011215968057513237
2065,0,0.012105793692171574
2066,0,0.010846220888197422
2067,0,0.010644790716469288
2068,0,0.012866033241152763
