,0,1,2,3
310,1,0.018165288493037224,-0.02945582356770833,0.03583976205291024
311,1,0.017733190208673477,-0.02953204752604167,0.03548136443238114
312,1,0.009690508246421814,-0.027117114664713546,0.03512655078805733
313,1,0.010378295555710793,-0.026040887044270836,0.03477528528017675
314,1,0.008331181481480598,-0.029208046874999997,0.034427532427374986
315,1,0.013121755793690681,-0.02716390869140625,0.034083257103101235
316,1,0.0070005678571760654,-0.028578892618815105,0.03374242453207022
317,1,0.011947202496230602,-0.028473157552083333,0.03340500028674952
318,1,0.013030648231506348,-0.026109012044270834,0.033070950283882024
319,1,0.006307750940322876,-0.022487107747395832,0.032740240781043206
320,1,0.014808272011578083,-0.025029055582682293,0.03241283837323277
321,1,0.007738399785012007,-0.028465934244791668,0.03208870998950044
322,1,0.011923471465706825,-0.026305310872395835,0.03176782288960543
323,1,0.007383351214230061,-0.026331695988972982,0.031450144660709375
324,1,0.023325955495238304,-0.027987872721354168,0.031135643214102282
325,1,0.014248043298721313,-0.027586555989583334,0.03082428678196126
326,1,0.015264618210494518,-0.024047259114583334,0.030516043914141647
327,1,0.022397641092538834,-0.02436752311706543,0.03021088347500023
328,1,0.011060013435781002,-0.026565545247395836,0.029908774640250227
329,1,0.009189951233565807,-0.024870806884765628,0.029609686893847725
330,1,0.012430105358362198,-0.027166846313476566,0.02931359002490925
331,1,0.008595441468060017,-0.024636018880208336,0.029020454124660155
332,1,0.015072338283061981,-0.02731880208333333,0.028730249583413553
333,1,0.012295491993427277,-0.029753013509114582,0.028442947087579416
334,1,0.00861255545169115,-0.023058203125,0.02815851761670362
335,1,0.015541769564151764,-0.02176884806315104,0.027876932440536583
336,1,0.013375488109886646,-0.025037657877604164,0.027598163116131218
337,1,0.0062852115370333195,-0.0288531103515625,0.027322181484969905
338,1,0.020505694672465324,-0.028818118489583332,0.027048959670120207
339,1,0.011045005172491074,-0.025765266927083332,0.026778470073419006
340,1,0.02790570817887783,-0.022788247070312503,0.026510685372684816
341,1,0.00906575471162796,-0.020350901692708336,0.02624557851895797
342,1,0.009583532810211182,-0.019398603515625,0.02598312273376839
343,1,0.01575092226266861,-0.020678334147135418,0.025723291506430705
344,1,0.00658288924023509,-0.019230448811848957,0.025466058591366397
345,1,0.011509135365486145,-0.018897249348958336,0.02521139800545273
346,1,0.012517171911895275,-0.01817045247395833,0.024959284025398203
347,1,0.010790540836751461,-0.01951470967610677,0.024709691185144222
348,1,0.015854714438319206,-0.016433285446166995,0.024462594273292778
349,1,0.004731486551463604,-0.017675126953125,0.02421796833055985
350,1,0.009646846912801266,-0.014001640116373698,0.02397578864725425
351,1,0.013492897152900696,-0.017830699869791668,0.02373603076078171
352,1,0.012745276093482971,-0.008466000162760418,0.023498670453173894
353,1,0.01043587364256382,0.0,0.023263683748642155
